loggingTime(txt),motionTimestamp_sinceReboot(s),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionRoll(rad),motionPitch(rad),motionYaw(rad),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),sequence,label
2026-06-07T15:00:52.395725+02:00,2570.508018,2570.508018,-0.1227264404296875,-0.3010711669921875,-0.8621978759765625,0.015787914395332336,0.02625599503517151,0.0725056529045105,-0.026952804997563362,0.15588098764419556,0.22022123634815216,-0.13851435482501984,-0.327327162027359,-0.934703528881073,-0.1471199760963108,0.3334735100000474,0.4477716753711063,0.17747626505778544,-0.03391763437657623,0.20645602342439637,0.9616276131898547,862,0
2026-06-07T15:00:52.395732+02:00,2570.5281680000003,2570.5281680000003,-0.149139404296875,-0.3311309814453125,-0.92926025390625,-0.011834412813186646,-0.005738794803619385,0.006296932697296143,-0.12299992144107819,0.04784851893782616,0.20149855315685272,-0.13730499148368835,-0.3253921866416931,-0.9355571866035461,-0.14572247965024698,0.33142646401190645,0.4518869741336317,0.1764216013310562,-0.033118284837796254,0.20866773513029435,0.9613721506620078,863,0
2026-06-07T15:00:52.395738+02:00,2570.548319,2570.548319,-0.13421630859375,-0.297882080078125,-0.9387054443359375,0.007299184799194336,0.02431124448776245,-0.0026686787605285645,-0.13002470135688782,-0.33726534247398376,0.2656104862689972,-0.14151549339294434,-0.32219332456588745,-0.9360367655754089,-0.15004947682445044,0.32804545693868037,0.45636878729275593,0.17533600270086275,-0.035198105279892256,0.21062356120834233,0.9610702465139105,864,0
2026-06-07T15:00:52.396052+02:00,2570.56847,2570.56847,-0.147247314453125,-0.26751708984375,-0.88690185546875,0.005105078220367432,0.05105602741241455,0.04867279529571533,-0.18600882589817047,-0.5518551468849182,0.30985790491104126,-0.15235239267349243,-0.31857311725616455,-0.9355746507644653,-0.16142669445234917,0.3242237892720049,0.46193887249417664,0.17482016005406412,-0.04062742626788812,0.21251670363187672,0.9605331741759809,865,0
2026-06-07T15:00:52.396060+02:00,2570.5886210000003,2570.5886210000003,-0.2132720947265625,-0.2708892822265625,-0.8576354384422302,-0.05081343650817871,0.04327318072319031,0.07773029804229736,-0.2266986221075058,-0.4611135423183441,0.26187774538993835,-0.1624586582183838,-0.3141624629497528,-0.9353657364845276,-0.17196909851385814,0.31957432821928705,0.4666392498622503,0.1738279874167374,-0.0458361052414671,0.21412610928898915,0.9601212328334977,866,0
2026-06-07T15:00:52.396067+02:00,2570.608772,2570.608772,-0.2113800048828125,-0.2735443115234375,-0.7889404296875,-0.035570934414863586,0.03526806831359863,0.14579272270202637,-0.23677755892276764,-0.8801366090774536,0.34206458926200867,-0.1758090704679489,-0.30881237983703613,-0.9347331523895264,-0.18591279955298165,0.31394412826751933,0.47218454291837625,0.1727801134516009,-0.05272995688659148,0.21592358036066886,0.9595538955119559,867,0
2026-06-07T15:00:52.396074+02:00,2570.6289220000003,2570.6289220000003,-0.1705016940832138,-0.2676849365234375,-0.757965087890625,0.030155956745147705,0.031305164098739624,0.1749558448791504,-0.5908442139625549,-1.3118348121643066,0.43563586473464966,-0.2006576508283615,-0.2989901006221771,-0.9329209327697754,-0.21185777479679888,0.30363417339240334,0.47845488246813583,0.17086903352036026,-0.06590383733633093,0.2173790058144104,0.9587527959276918,868,0
2026-06-07T15:00:52.396080+02:00,2570.649073,2570.649073,-0.1831817477941513,-0.2516632080078125,-0.81103515625,0.04268676042556763,0.03465068340301514,0.1200973391532898,-0.5483296513557434,-1.119287371635437,0.40596094727516174,-0.22586850821971893,-0.28631389141082764,-0.9311324954032898,-0.23797734372447196,0.29037744740029814,0.48476383343860735,0.1676489880369938,-0.079545952323443,0.21913849848275996,0.957885449391466,869,0
2026-06-07T15:00:52.396394+02:00,2570.669224,2570.669224,-0.1636810004711151,-0.2993621528148651,-0.8385314345359802,0.05482114851474762,-0.022457659244537354,0.09719324111938477,-0.38971856236457825,1.1662185192108154,0.26075056195259094,-0.21850214898586273,-0.27690449357032776,-0.935724675655365,-0.2294005627032523,0.28057112785344124,0.48728750512610364,0.16214300133685927,-0.07646761446312908,0.22177056306489062,0.9584780664620606,870,0
2026-06-07T15:00:52.396407+02:00,2570.6893750000004,2570.6893750000004,-0.2875213623046875,-0.2361602783203125,-0.9001007080078125,-0.08659927546977997,0.01310931146144867,0.04726141691207886,-1.8348517417907715,0.8543956279754639,0.19962261617183685,-0.20092208683490753,-0.24926958978176117,-0.9473621249198914,-0.20898908610605035,0.25192596918893634,0.4859490386415953,0.14617071872726958,-0.07037799842901886,0.22466386143713757,0.9608366947138165,871,0
2026-06-07T15:00:52.396415+02:00,2570.709526,2570.709526,-0.115234375,-0.4106597751379013,-0.732757568359375,0.07164393365383148,-0.1860327273607254,0.22359967231750488,-0.5058588981628418,0.9204716086387634,0.3412749469280243,-0.18687830865383148,-0.2246270477771759,-0.9563572406768799,-0.19297473832287257,0.2265602849989546,0.48635663388620765,0.1322502231491949,-0.06581227109256035,0.22756312882341517,0.9624934202355878,872,0
2026-06-07T15:00:52.396424+02:00,2570.7296760000004,2570.7296760000004,-0.037673935294151306,-0.3154144436120987,-0.836334228515625,0.12957970798015594,-0.09439943730831146,0.12448757886886597,0.15777172148227692,0.8944695591926575,0.44661933183670044,-0.16725364327430725,-0.22101500630378723,-0.960821807384491,-0.1723465857620058,0.22285508400490117,0.49365975297853226,0.1283251803663471,-0.0558724805366368,0.2326345977912481,0.9624406621269117,873,0
2026-06-07T15:00:52.396433+02:00,2570.749827,2570.749827,-0.0335540771484375,-0.2702178806066513,-0.988494873046875,0.1300828903913498,-0.05367697775363922,-0.02603292465209961,-0.9809420704841614,-0.4318978190422058,0.24514329433441162,-0.1636369675397873,-0.21654090285301208,-0.9624619483947754,-0.16840877601513907,0.21826991305812876,0.5004470126493451,0.12585471301222786,-0.05412598032379127,0.2363999179702598,0.9619491344780939,874,0
2026-06-07T15:00:52.396758+02:00,2570.7699780000003,2570.7699780000003,-0.05865478515625,-0.4010009616613388,-0.9421234130859375,0.1331346333026886,-0.2156202495098114,0.021645665168762207,-1.5025198459625244,-2.343264579772949,0.3397708833217621,-0.1917894184589386,-0.1853807121515274,-0.9637690782546997,-0.1964332122588773,0.18645927900616327,0.49911844958020096,0.11388901215763653,-0.07172698229422188,0.23587324790357594,0.962417988339378,875,0
2026-06-07T15:00:52.396766+02:00,2570.790129,2570.790129,-0.0485076904296875,-0.272491455078125,-1.0391998291015625,0.18041923642158508,-0.09945350885391235,-0.08125913143157959,0.3004630208015442,-1.37325918674469,0.0919792428612709,-0.22892692685127258,-0.17303794622421265,-0.9579406976699829,-0.23457859640499376,0.17391331830183804,0.5012360078013768,0.11246766731564689,-0.09154609029859744,0.23552278746601368,0.9609887738995622,876,0
2026-06-07T15:00:52.396773+02:00,2570.81028,2570.81028,0.0039215087890625,-0.17877197265625,-1.03924560546875,0.2679625153541565,-0.0017532110214233398,-0.09111762046813965,0.10861621052026749,-2.418797016143799,0.3750258684158325,-0.264041006565094,-0.17701876163482666,-0.9481279850006104,-0.27160484254688627,0.17795654510855252,0.5076973364676299,0.11908626684682314,-0.10841800951485504,0.23618974542646515,0.9582683671600767,877,0
2026-06-07T15:00:52.396780+02:00,2570.83043,2570.83043,-0.115325927734375,-0.2488708347082138,-1.1522369384765625,0.206036776304245,-0.07710234820842743,-0.22098958492279053,-0.49391674995422363,-3.5736923217773438,0.24696536362171173,-0.32136270403862,-0.17176848649978638,-0.931247353553772,-0.3322925933371384,0.17262455822324738,0.5128103508798512,0.12402444546542885,-0.13781971763583528,0.2353907817372817,0.9540517164603752,878,0
2026-06-07T15:00:52.396790+02:00,2570.850581,2570.850581,-0.343719482421875,-0.4311675727367401,-1.26470947265625,0.052549928426742554,-0.2607240080833435,-0.3625345826148987,1.0869921445846558,-4.089250564575195,0.058634202927351,-0.39626941084861755,-0.1704435646533966,-0.9021748900413513,-0.41386819985256523,0.17127980740534024,0.5164291218480254,0.13320818364810236,-0.17654497631441873,0.2319994767180973,0.9472400500725229,879,0
2026-06-07T15:00:52.397116+02:00,2570.8707320000003,2570.8707320000003,-0.4039458632469177,-0.2353973090648651,-1.543121337890625,0.04196980595588684,-0.03153415024280548,-0.6715715527534485,2.3015077114105225,-0.9584799408912659,0.015204104594886303,-0.44591566920280457,-0.20386315882205963,-0.8715497851371765,-0.47291251666073303,0.20530234288134225,0.5336211778014183,0.15753350508029657,-0.19851527101324531,0.23181514165763795,0.9391680008218963,880,0
2026-06-07T15:00:52.397124+02:00,2570.890883,2570.890883,-0.4922790229320526,-0.0943450778722763,-1.4487152099609375,-0.04686737060546875,0.15398408472537994,-0.5885169506072998,2.544783353805542,0.6495711207389832,0.134999081492424,-0.44541165232658386,-0.24832916259765625,-0.8601982593536377,-0.4777869012451041,0.2509550093913614,0.5596926199569173,0.1817086495982114,-0.19204902669992632,0.2377923162132239,0.9346410676555503,881,0
2026-06-07T15:00:52.397132+02:00,2570.911034,2570.911034,-0.3753356635570526,-0.2793731689453125,-1.078521728515625,0.03780472278594971,0.012787699699401855,-0.21599233150482178,2.5046226978302,3.112617015838623,-0.2470092624425888,-0.4131403863430023,-0.29216086864471436,-0.8625293970108032,-0.44669636303798604,0.2964855236003264,0.5826678454730564,0.2008849904452024,-0.16846517187645144,0.24568726300105562,0.933221476906781,882,0
2026-06-07T15:00:52.397138+02:00,2570.9311850000004,2570.9311850000004,-0.5656585395336151,-0.3810271918773651,-1.1545104384422302,-0.2034018337726593,-0.05946734547615051,-0.2796565890312195,0.483185350894928,2.508246898651123,-0.31963926553726196,-0.3622567057609558,-0.3215598464012146,-0.8748538494110107,-0.39258235233422606,0.32737636383060853,0.5913988005816174,0.2089667488068338,-0.13749894051067588,0.25158964172298404,0.9349488989394895,883,0
2026-06-07T15:00:52.397145+02:00,2570.951335,2570.951335,-0.4737853705883026,-0.4013671576976776,-0.7374572157859802,-0.1592475175857544,-0.07659322023391724,0.1545000672340393,-0.04393775761127472,2.6166298389434814,-0.24977056682109833,-0.3145378530025482,-0.3247739374637604,-0.8919572830200195,-0.3390228161005188,0.3307726868139007,0.586663904705112,0.2034555174146639,-0.11237083169352126,0.25452294105605383,0.9387207582993229,884,0
2026-06-07T15:00:52.397460+02:00,2570.9714860000004,2570.9714860000004,-0.4534759223461151,-0.3015441596508026,-0.5939940810203552,-0.1784784495830536,0.03147006034851074,0.30793601274490356,1.0840657949447632,1.5991305112838745,-0.0629507526755333,-0.2749974727630615,-0.33301421999931335,-0.9019300937652588,-0.29594508041554624,0.33949846532099476,0.5861727350239138,0.20194632634117277,-0.09084400634319155,0.25779957895357086,0.9404808844842059,885,0
2026-06-07T15:00:52.397473+02:00,2570.991637,2570.991637,-0.3355865180492401,-0.2226714789867401,-0.5394744873046875,-0.08337444067001343,0.13083621859550476,0.3613148331642151,0.44511646032333374,0.5787906646728516,-0.04913313686847687,-0.2522120773792267,-0.3535076975822449,-0.9007893204689026,-0.27299951688414026,0.36131827558920493,0.591580814290067,0.20929642330151077,-0.07616009975751815,0.2606967050948279,0.939378381829684,886,0
2026-06-07T15:00:52.397481+02:00,2571.0117880000003,2571.0117880000003,-0.3203887939453125,-0.2072753608226776,-0.3075408935546875,-0.056293874979019165,0.12900149822235107,0.5964346528053284,-2.056735038757324,-1.6637892723083496,-0.09305452555418015,-0.26409491896629333,-0.3362768590450287,-0.9039755463600159,-0.28423791318640956,0.34296072961636087,0.5855598722169669,0.20201254407571412,-0.08487144427976279,0.25837354657443157,0.9408671672462734,887,0
2026-06-07T15:00:52.397488+02:00,2571.031939,2571.031939,-0.362518310546875,-0.1649017333984375,-0.407073974609375,-0.06529459357261658,0.12826785445213318,0.5016117095947266,-2.4977173805236816,-1.6638625860214233,-0.7261334657669067,-0.2972237169742584,-0.2931695878505707,-0.9086856842041016,-0.31612277734168404,0.29754041110142165,0.5631106639016915,0.1838624165859848,-0.10886585881882324,0.2489435455427401,0.944653323766826,888,0
2026-06-07T15:00:52.397495+02:00,2571.0520890000003,2571.0520890000003,-0.6290130317211151,-0.2825011909008026,-0.522491455078125,-0.3297278583049774,-0.009466022253036499,0.39177340269088745,-0.20873261988162994,0.7666932344436646,-1.8875821828842163,-0.2992851734161377,-0.2730351686477661,-0.9142648577690125,-0.31635649061997656,0.2765466603997239,0.5264662348517953,0.1720197918811601,-0.11522489747461619,0.2335392075106981,0.9500482921790333,889,0
2026-06-07T15:00:52.397983+02:00,2571.07224,2571.07224,-0.6417999118566513,-0.272735595703125,-0.64178466796875,-0.40141624212265015,0.036266863346099854,0.2783963680267334,2.14363956451416,3.9453439712524414,-3.0489513874053955,-0.24038366973400116,-0.30900245904922485,-0.9201810359954834,-0.2555246954893321,0.31414398571784785,0.48375880577110675,0.18077915265907937,-0.08501986006012152,0.2152998713194285,0.9558955977890314,890,0
2026-06-07T15:00:52.397994+02:00,2571.0923913750003,2571.0923913750003,-0.5757598727941513,-0.04583740234375,-0.629486083984375,-0.44681888818740845,0.3166925609111786,0.29352325201034546,1.5557019710540771,5.193995952606201,-3.7576451301574707,-0.12894098460674286,-0.3625299632549286,-0.9230093359947205,-0.13879806001207082,0.370981112138078,0.42224522989299507,0.19418176123273492,-0.028085120729608504,0.1929622223756569,0.9613897507795198,891,0
2026-06-07T15:00:52.398008+02:00,2571.112542375,2571.112542375,-0.4287567138671875,0.013565093278884888,-0.6685333251953125,-0.36634331941604614,0.3632194995880127,0.2662642002105713,-3.1674692630767822,-4.89892053604126,-0.21577192842960358,-0.06241339445114136,-0.3496544063091278,-0.9347975254058838,-0.06666780802820703,0.35720219841918405,0.36021057826516406,0.18055756168235088,-0.0004612082217297334,0.17036077591317988,0.9686981388470899,892,0
2026-06-07T15:00:52.398016+02:00,2571.132693375,2571.132693375,0.001342780888080597,-0.197418212890625,-1.03961181640625,0.12146607041358948,0.07947224378585815,-0.08624827861785889,-6.168918609619141,-0.9163745045661926,-0.3539600074291229,-0.12012328952550888,-0.27689045667648315,-0.9533635377883911,-0.1253389573980089,0.28055653916149076,0.3367785092338311,0.1479635632163205,-0.03774930538854953,0.15698980370310756,0.9757232677253092,893,0
2026-06-07T15:00:52.398023+02:00,2571.152843375,2571.152843375,-0.019805908203125,0.1389465183019638,-1.04693603515625,0.08734223991632462,0.3499349355697632,-0.07533776760101318,0.6404694318771362,1.9664030075073242,-1.4394421577453613,-0.10714814811944962,-0.21098841726779938,-0.9715982675552368,-0.10983646588306638,0.21258602726779938,0.30960757571953235,0.11308186999429833,-0.03759473761316036,0.1473310262628319,0.9818822290455798,894,0
2026-06-07T15:00:52.398340+02:00,2571.172994375,2571.172994375,0.0438232421875,-0.0392303466796875,-1.3674774169921875,0.15041400492191315,0.19569271802902222,-0.4013254642486572,2.7024269104003906,-2.9783241748809814,-1.8356765508651733,-0.10659076273441315,-0.23492306470870972,-0.9661519527435303,-0.10988067862116778,0.23713941739808883,0.28090038804614637,0.12458374334377254,-0.037455637939449296,0.13236449941804684,0.9826268344274677,895,0
2026-06-07T15:00:52.398351+02:00,2571.1931453750003,2571.1931453750003,-0.103607177734375,-0.2716979682445526,-1.1923370361328125,0.08590050041675568,0.021041512489318848,-0.2551121711730957,2.0000524520874023,-2.2752809524536133,1.36214017868042,-0.18950767815113068,-0.29273948073387146,-0.9372248649597168,-0.19951087937837605,0.2970905792568574,0.28158693269474694,0.1596281042673795,-0.07685338581376591,0.12349999702069278,0.9764015907625172,896,0
2026-06-07T15:00:52.398358+02:00,2571.213296375,2571.213296375,-0.21368408203125,-0.0381622314453125,-0.3514556884765625,0.005968853831291199,0.13311439752578735,0.6089696884155273,-12.968459129333496,-1.8094545602798462,0.5899120569229126,-0.2196529358625412,-0.17127662897109985,-0.9604253768920898,-0.22483696777881965,0.17212529925681624,0.2886220802607288,0.10059924351067037,-0.09832143392368337,0.13283147282424218,0.9811057361921466,897,0
2026-06-07T15:00:52.398369+02:00,2571.233447375,2571.233447375,-0.6331786811351776,-0.023254401981830597,-0.333709716796875,-0.36050307750701904,-0.11323590576648712,0.6241793036460876,-11.846742630004883,-0.27546003460884094,-1.1537566184997559,-0.27267560362815857,0.08998150378465652,-0.9578890204429626,-0.2773274947239452,-0.09010337530094248,0.21483829018733452,-0.02954319629793281,-0.14206582175124052,0.11226491751410188,0.9830265067527206,898,0
2026-06-07T15:00:52.398377+02:00,2571.253597375,2571.253597375,-0.1637267768383026,0.03727719187736511,-1.5463866591453552,0.09185716509819031,-0.22144168615341187,-0.6148602962493896,-4.542443752288818,-2.279352903366089,-1.4669954776763916,-0.2555839419364929,0.258718878030777,-0.9315263628959656,-0.26778144390042724,-0.26169569188026637,0.14434486397924984,-0.11942668960421514,-0.14132966695606075,0.08822537795125836,0.9787642751966178,899,0
