loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-26T15:48:24.710+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.02123675,-0.3596038818359375,0.8383331298828125,-0.4119720458984375,3335.01116075,1.374341562678076,1.106239555337299,-1.440988288176198,-0.04742803797125816,-0.2107906490564346,0.171648234128952,-0.1220267117023468,-0.132512629032135,-0.1550591439008713,XArbitraryZVertical,0.684404582248696,0.05092646572890348,-0.1376851246578329,-0.7141705008886413,-0.2455575168132782,0.941884458065033,-0.2292487323284149,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.720+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.03131175,-0.354034423828125,0.8196868896484375,-0.4419708251953125,3335.02123675,1.382475067357623,1.112053465955195,-1.439819102005001,-0.04558507725596428,-0.2299534231424332,0.1502411514520645,-0.1181048601865768,-0.1072405576705933,-0.170355349779129,XArbitraryZVertical,0.6844397744593077,0.05123994242921252,-0.1389863168702934,-0.7138622515065814,-0.2446423172950745,0.9423539638519287,-0.228295773267746,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.730+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.04138775,-0.3463134765625,0.816162109375,-0.4359283447265625,3335.03131175,1.387658637470041,1.114903375981385,-1.438810245459298,-0.009734935127198696,-0.2181066125631332,0.1174041107296944,-0.1128442287445068,-0.1118296384811401,-0.207156628370285,XArbitraryZVertical,0.6843696912736713,0.05165594749476611,-0.1401954069195152,-0.713662976030215,-0.244028314948082,0.9426858425140381,-0.2275815308094025,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.740+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.05146275,-0.3288726806640625,0.838897705078125,-0.417572021484375,3335.04138775,1.389926861857093,1.115308454506017,-1.437798669717208,0.02340592071413994,-0.1430733948945999,0.1071080639958382,-0.1061887294054031,-0.1330392956733704,-0.2152369022369385,XArbitraryZVertical,0.6842040555074544,0.05194518080920567,-0.1412019505982123,-0.7136024048411093,-0.2434664368629456,0.9428994059562683,-0.2272985130548477,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.750+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.06153875,-0.331634521484375,0.8068389892578125,-0.4321746826171875,3335.05146275,1.389349349801775,1.113547823162546,-1.436922914274596,0.04216762259602547,-0.1033302322030067,0.05238516256213188,-0.0923151820898056,-0.1075146198272705,-0.1942534297704697,XArbitraryZVertical,0.6839771957718614,0.05207964330775262,-0.1418886618144586,-0.7136738727166262,-0.2430272102355957,0.9429789781570435,-0.2274384498596191,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.760+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.07161475,-0.331298828125,0.8394775390625,-0.4583587646484375,3335.06153875,1.385976922515064,1.109208041391382,-1.436505266857065,0.06221446394920349,-0.1014750748872757,0.006519402842968702,-0.0851275771856308,-0.122239351272583,-0.1942907571792603,XArbitraryZVertical,0.6837004352067807,0.05233379498863826,-0.1423077131981276,-0.7138371156496697,-0.243088960647583,0.9428874850273132,-0.2277520895004272,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.770+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.08168975,-0.339508056640625,0.90478515625,-0.468017578125,3335.07161475,1.37658765480064,1.098802484596394,-1.436177276229855,0.1699321419000626,-0.1193446218967438,-0.04402739554643631,-0.08879877626895905,-0.1280622482299805,-0.2216196060180664,XArbitraryZVertical,0.6831609402948614,0.05273005498910829,-0.1426194670976464,-0.714262049509771,-0.2435986995697021,0.9425305724143982,-0.2286825329065323,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.780+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.09176575,-0.351837158203125,0.8732757568359375,-0.482391357421875,3335.08168975,1.357441804906978,1.078679913509393,-1.435773506363301,0.2948057353496552,-0.102664440870285,-0.09993486851453781,-0.08907568454742432,-0.05316442251205444,-0.2345596849918365,XArbitraryZVertical,0.6821749192434505,0.05324995618576707,-0.1427792703079065,-0.7151335033273795,-0.2446493059396744,0.9417600631713867,-0.2307266294956207,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.791+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.10184075,-0.3481292724609375,0.80096435546875,-0.5172119140625,3335.09176575,1.32637009710022,1.046932936524883,-1.435054368082795,0.4074497222900391,-0.1153919547796249,-0.1615239232778549,-0.1027371883392334,-0.04454541206359863,-0.2402644157409668,XArbitraryZVertical,0.6806320012031764,0.05378781490736226,-0.1427083803863862,-0.7165761030841354,-0.2462007850408554,0.9404804706573486,-0.2342686653137207,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.801+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.11191675,-0.3483428955078125,0.7850341796875,-0.505340576171875,3335.10184075,1.293135735841498,1.012802947063508,-1.434056817689116,0.4784203171730042,-0.1338484585285187,-0.1073566973209381,-0.1023992300033569,-0.1133071184158325,-0.2690054178237915,XArbitraryZVertical,0.6789344462156482,0.05440636974920732,-0.1427088350401612,-0.7181379418994759,-0.2478662729263306,0.9390822649002075,-0.2380899488925934,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.811+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.12199275,-0.3666534423828125,0.786590576171875,-0.4818115234375,3335.11191675,1.255860492643961,0.9743003179766208,-1.431918811483768,0.5876634120941162,-0.1800958514213562,-0.07034382224082947,-0.0973549485206604,-0.1520441174507141,-0.2705948352813721,XArbitraryZVertical,0.6768320309887367,0.05492476903027157,-0.1430331647589875,-0.7200160716886855,-0.2491873949766159,0.9375208020210266,-0.2428176552057266,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.821+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.13206775,-0.3694915771484375,0.8085479736328125,-0.457427978515625,3335.12199275,1.215288963881411,0.9320311778384122,-1.42874863470944,0.6495881676673889,-0.2366108000278473,-0.04414290562272072,-0.1092415452003479,-0.1505089402198792,-0.2432419955730438,XArbitraryZVertical,0.6743308547501734,0.05545536380069536,-0.1436658839114775,-0.7221930336535435,-0.250362366437912,0.9357568621635437,-0.2483504861593246,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.831+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.14214375,-0.3686676025390625,0.8542633056640625,-0.464599609375,3335.13206775,1.178515518062522,0.89304929863739,-1.425111717557244,0.6049684882164001,-0.2699202597141266,0.0007896783063188195,-0.1191448271274567,-0.1386234164237976,-0.2093791961669922,XArbitraryZVertical,0.6718222759576414,0.05604810293504428,-0.1445888916042297,-0.72429786999492,-0.2513385713100433,0.9340640306472778,-0.2536793053150177,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.841+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.15221875,-0.386962890625,0.844451904296875,-0.467041015625,3335.14214375,1.14931157058826,0.8613624998408246,-1.421300685150599,0.5006729364395142,-0.2869139015674591,0.06377170234918594,-0.1145422458648682,-0.09369802474975586,-0.2008057534694672,XArbitraryZVertical,0.6695432547954201,0.05658467982136805,-0.1457567368518521,-0.7261301783012539,-0.2518823742866516,0.9326416254043579,-0.2583312690258026,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.851+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.16229475,-0.4110260009765625,0.7707366943359375,-0.4554290771484375,3335.15221875,1.133887296046326,0.8437059286703968,-1.418000998430187,0.2007147073745728,-0.1206903159618378,0.1502083241939545,-0.1272887587547302,-0.07351094484329224,-0.2098583281040192,XArbitraryZVertical,0.6679699419990167,0.0568534243544529,-0.1470202884045146,-0.7273023919114151,-0.2516174912452698,0.93186354637146,-0.2613788247108459,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.861+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.17236975,-0.416351318359375,0.7159423828125,-0.5572052001953125,3335.16229475,1.139687128273746,0.8464446787478732,-1.416409069562781,-0.01410784479230642,-0.3778693675994873,0.2143249213695526,-0.1487045586109161,-0.1318082809448242,-0.1908496022224426,XArbitraryZVertical,0.6676565200856605,0.05731818082335394,-0.1486781213376784,-0.7272167592777895,-0.2507399916648865,0.9322080612182617,-0.2609936594963074,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.871+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.18244575,-0.3427276611328125,0.6573028564453125,-0.60906982421875,3335.17236975,1.148017867856701,0.8513022263416243,-1.414186725841398,0.06336937099695206,-0.3185123205184937,0.2671338021755219,-0.1788914352655411,-0.1956319212913513,-0.2465250790119171,XArbitraryZVertical,0.6672949092199445,0.05766621512171629,-0.1507342062909883,-0.7270977231424804,-0.2492701411247253,0.9327075481414795,-0.2606160640716553,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.881+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.19252175,-0.420928955078125,0.6717071533203125,-0.53778076171875,3335.18244575,1.155638472542109,0.8555161113956837,-1.412165162353709,0.004320004023611546,-0.3381621837615967,0.2191326767206192,-0.1123895794153214,-0.261036217212677,-0.3537604808807373,XArbitraryZVertical,0.6669548281854953,0.05806708343356003,-0.1526912577333512,-0.7269695981347544,-0.2479772567749023,0.9331705570220947,-0.2601921558380127,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.891+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.20259675,-0.4409027099609375,0.637420654296875,-0.5430908203125,3335.19252175,1.161631544823678,0.8579664165700616,-1.410539336437485,0.05283267796039581,-0.3658255040645599,0.1701004207134247,-0.1330687701702118,-0.2668827176094055,-0.3010427355766296,XArbitraryZVertical,0.6666169075894482,0.05868304525013134,-0.1545302561597064,-0.7268415220727645,-0.2471497505903244,0.9335392117500305,-0.2596567571163177,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.901+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.21267275,-0.3719024658203125,0.657196044921875,-0.5394134521484375,3335.20259675,1.163505604034449,0.8556807452667279,-1.408633247402408,0.122354120016098,-0.4573011100292206,0.1863435655832291,-0.205393061041832,-0.2801293730735779,-0.2763454914093018,XArbitraryZVertical,0.6659726245694929,0.05956098201150412,-0.1565333832355064,-0.7269321263170486,-0.246694341301918,0.9336785674095154,-0.2595889568328857,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.911+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.22274775,-0.35650634765625,0.7268829345703125,-0.5201873779296875,3335.21267275,1.167161547793579,0.8542724113098352,-1.406344992693701,0.06033256649971008,-0.532636821269989,0.262736588716507,-0.1502811163663864,-0.2974368333816528,-0.28550985455513,XArbitraryZVertical,0.6652580752738267,0.06059704220442273,-0.1590032637156641,-0.7269645476754391,-0.2460201233625412,0.9339265823364258,-0.2593357264995575,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.922+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.23282375,-0.3858489990234375,0.719329833984375,-0.4561004638671875,3335.22274775,1.171460446414683,0.8532485389273678,-1.40355203923728,0.2088059335947037,-0.5063881874084473,0.2424567639827728,-0.1097535043954849,-0.2283949851989746,-0.270587831735611,XArbitraryZVertical,0.6644417756813011,0.06155120816905867,-0.1617276149024438,-0.7270299800243767,-0.2449828088283539,0.9342207312583923,-0.2592583298683167,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.932+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.24289975,-0.4282989501953125,0.7356109619140625,-0.412689208984375,3335.23282375,1.162533914134686,0.8396156667817023,-1.399894027652776,0.4777913093566895,-0.4479547441005707,0.1404209434986115,-0.1259940713644028,-0.2036519646644592,-0.2219927906990051,XArbitraryZVertical,0.6628110520259151,0.06244118744845192,-0.1640761509426435,-0.7279159651117686,-0.2446113973855972,0.9337239265441895,-0.2613903880119324,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.942+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.25297475,-0.4139404296875,0.82861328125,-0.4318389892578125,3335.24289975,1.139158002365418,0.8122901142235037,-1.394425194671489,0.8389410972595215,-0.4068632125854492,0.1551190763711929,-0.1706720739603043,-0.2163025140762329,-0.1556438803672791,XArbitraryZVertical,0.6600632425999444,0.06303337591225103,-0.1661754471592957,-0.7298828559391068,-0.2445500940084457,0.9322753548622131,-0.2665668129920959,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.952+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.26305075,-0.391265869140625,0.86663818359375,-0.487548828125,3335.25297475,1.104915071545188,0.7747825980862916,-1.386067877420274,1.139080047607422,-0.3514577448368073,0.1935961544513702,-0.1815748810768127,-0.1355450749397278,-0.1411647498607635,XArbitraryZVertical,0.6560491840914452,0.06303285042148161,-0.1683568647763186,-0.7329954539668264,-0.2440537959337234,0.9299024343490601,-0.2751713693141937,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.962+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.27312575,-0.4062042236328125,0.8159942626953125,-0.5281829833984375,3335.26305075,1.066261151820854,0.7332462696779748,-1.375626621603888,1.361866235733032,-0.3801847398281097,0.1817080080509186,-0.151276171207428,-0.062888503074646,-0.1818784475326538,XArbitraryZVertical,0.6511715680394418,0.06268227581440922,-0.1705931405157248,-0.7368476195555144,-0.2433618903160095,0.926810622215271,-0.2860018014907837,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.972+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.28320175,-0.4210968017578125,0.7483367919921875,-0.6114044189453125,3335.27312575,1.022519829504283,0.6861213545271753,-1.363313777868794,1.57234513759613,-0.459035336971283,0.1211724802851677,-0.1555527746677399,-0.07866489887237549,-0.2139322757720947,XArbitraryZVertical,0.6452912017042315,0.06251800566542592,-0.1729588560543699,-0.7414687466625868,-0.2433272451162338,0.9227505326271057,-0.2988698780536652,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.982+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.29327775,-0.4291534423828125,0.757232666015625,-0.6845245361328125,3335.28320175,0.9798422234264857,0.6396517899656812,-1.350008856973068,1.562914490699768,-0.4868773818016052,0.1164348497986794,-0.1730570048093796,-0.1526198983192444,-0.2616761326789856,XArbitraryZVertical,0.6389327196300286,0.06255811692836094,-0.175377340519536,-0.7463874644950015,-0.2438283711671829,0.9180923104286194,-0.3124968409538269,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
2026-05-26T15:48:24.992+02:00,1779803303.999732,53.23611853183564,10.40155920201019,25.82626,0,0.3080157,-1,-1,4.029364438188564,2.711633386240056,-9999,3335.30335275,-0.426361083984375,0.767669677734375,-0.665496826171875,3335.29327775,0.947112583521256,0.6028533612233056,-1.337586700625579,1.253040552139282,-0.471688836812973,0.1608342677354813,-0.1828379034996033,-0.1659185290336609,-0.3428507447242737,XArbitraryZVertical,0.6331535352220189,0.06273008138356544,-0.1778527913429448,-0.7506996055443491,-0.2442556172609329,0.9138127565383911,-0.3244771659374237,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1503,1.08362,0,0,1213.849,0,0,2026-05-26T15:48:07.946+02:00,801496103.5197389,0,0.7700005,102.2548,0
