loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-04-24T18:35:20.979+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.832839291667,0.036834716796875,-0.048797607421875,-0.9947662353515625,3577.827802291667,-0.001191275732558915,-0.008844236766360201,-0.0009628083628819508,0.0203015748411417,-0.008319273591041565,-0.001432935590855777,-0.003509409725666046,0.01259157061576843,-0.0003384947776794434,XArbitraryZVertical,-0.0004840333349450787,-0.00442181586483432,-0.000593503110049041,0.9999899461197264,0.03805532306432724,-0.06662295013666153,-0.9970522522926331,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:20.989+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.842914291667,0.038726806640625,-0.0565643310546875,-0.9937286376953125,3577.837876291667,-0.001199025440670711,-0.008883520787166369,-0.0007010814418525887,0.0302923172712326,-9.916070848703384e-05,-0.002447200240567327,-0.003165740519762039,0.01935230195522308,0.000683128833770752,XArbitraryZVertical,-0.0003532000770850294,-0.004441534584098394,-0.0005979497236639858,0.9999898910057639,0.03801683336496353,-0.06688343733549118,-0.9970362782478333,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:20.999+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.852988291667,0.03485107421875,-0.061431884765625,-0.9898529052734375,3577.847951291667,-0.001211138466510363,-0.008835920828060773,-0.0003558885232464701,0.03537283092737198,0.008992072194814682,-0.0002429019077681005,0.001165047287940979,0.01423311978578568,0.002474009990692139,XArbitraryZVertical,-0.0001806178707902389,-0.004417837579751195,-0.0006047771525805202,0.9999900026987667,0.03806531056761742,-0.06722690165042877,-0.9970113039016724,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.009+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.863063291667,0.0337371826171875,-0.0617218017578125,-0.9887237548828125,3577.858026291667,-0.001235284749129539,-0.0087182228155494,-2.651770038066004e-05,0.0274660661816597,0.01409042812883854,-0.004009743686765432,-0.001639679074287415,0.007846392691135406,0.005453288555145264,XArbitraryZVertical,-1.595108289034386e-05,-0.004359088168437952,-0.0006175786119404395,0.9999904030855521,0.03818449378013611,-0.0675540491938591,-0.9969846606254578,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.019+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.873137291667,0.0356597900390625,-0.0643157958984375,-0.98876953125,3577.868100291667,-0.001258697153998284,-0.008581109563438275,0.000233212160669756,0.02200924791395664,0.01352104358375072,-0.002678429475054145,-0.004692535847425461,0.005159191787242889,0.007688760757446289,XArbitraryZVertical,0.0001139047331422214,-0.004290613946854347,-0.0006298430154826741,0.9999906317247209,0.03832292184233665,-0.06781179457902908,-0.9969618320465088,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.029+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.883212291667,0.038116455078125,-0.07293701171875,-0.9887847900390625,3577.878175291667,-0.001295534888531131,-0.008473147785127108,0.0003672382060754378,-4.228029865771532e-06,0.005723042413592339,-0.003751816693693399,-0.003902468830347061,0.00519949197769165,0.008636891841888428,XArbitraryZVertical,0.0001808731023758861,-0.004236679029645605,-0.0006485394620237701,0.9999908388584933,0.03843312337994576,-0.06794363260269165,-0.9969485998153687,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.040+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.893287291667,0.037994384765625,-0.0776214599609375,-0.9863128662109375,3577.888249291667,-0.001319404297370956,-0.008445061013670114,0.0001531008973266331,-0.03315205872058868,-0.00531256478279829,-0.001030332408845425,-0.001627877354621887,-0.001423746347427368,0.008574008941650391,XArbitraryZVertical,7.376414529259663e-05,-0.004222567512969544,-0.0006600194509823197,0.9999908679212782,0.03846260905265808,-0.06772910058498383,-0.9969620704650879,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.050+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.903361291667,0.039703369140625,-0.088104248046875,-0.9886322021484375,3577.898324291667,-0.001345790621514478,-0.00853830926991171,-0.000205414586431576,-0.03791272640228271,-0.01022583059966564,-0.004729995969682932,-0.0003157854080200195,-0.008297786116600037,0.009502112865447998,XArbitraryZVertical,-0.0001055790191661747,-0.004269071573420551,-0.0006724506535315253,0.9999906543632753,0.03837122023105621,-0.06737056374549866,-0.996989905834198,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.060+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.913436291667,0.0399017333984375,-0.07891845703125,-0.9928741455078125,3577.908399291667,-0.00142736324755333,-0.008677827231401881,-0.0005944414210490079,-0.03551827743649483,-0.01635429635643959,-0.004577662795782089,0.000199493020772934,-0.01541844755411148,0.01107478141784668,XArbitraryZVertical,-0.0003003144198170394,-0.004338686505578821,-0.0007123851899910071,0.999990307537357,0.03823740780353546,-0.06697902083396912,-0.9970214366912842,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.070+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.923510291667,0.0437774658203125,-0.0440216064453125,-0.985931396484375,3577.918473291667,-0.001431630681904241,-0.008916827536122055,-0.001063816706833207,-0.03983643651008606,-0.02547908574342728,0.003248302266001701,0.001475375145673752,-0.02224937826395035,0.004279255867004395,XArbitraryZVertical,-0.0005350942814234913,-0.004458016366650354,-0.0007134365872275274,0.9999896908788648,0.03799913078546524,-0.06651101261377335,-0.9970618486404419,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.080+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.933585291667,0.0391082763671875,-0.0578460693359375,-0.986236572265625,3577.928548291667,-0.001439162539026787,-0.009176677917730146,-0.001497759147439512,-0.03038274683058262,-0.0263973418623209,-0.007104469928890467,0.004648644477128983,0.005516007542610168,0.007171273231506348,XArbitraryZVertical,-0.0007521730695967292,-0.00458778134633464,-0.0007161373055424949,0.9999889726222626,0.03774028643965721,-0.06607814878225327,-0.9971004724502563,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.090+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.943660291667,0.034332275390625,-0.0834197998046875,-0.9911346435546875,3577.938622291667,-0.001545467563352282,-0.00943285475035288,-0.001732535778609972,-0.01689617894589901,-0.0236646756529808,-0.01278485916554928,0.005736276507377625,0.02250418812036514,0.01243019104003906,XArbitraryZVertical,-0.000869902366063205,-0.00471573706195978,-0.0007686391051627197,0.999988262798681,0.03749189153313637,-0.06583916395902634,-0.9971256256103516,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.109+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.953734291667,0.036712646484375,-0.0577239990234375,-0.99078369140625,3577.948697291667,-0.00164652467471074,-0.009694967682602185,-0.001901308866368528,-0.01444340869784355,-0.0240902453660965,-0.009729147888720036,-0.001485884189605713,-0.01074983924627304,0.0082244873046875,XArbitraryZVertical,-0.0009546335234504148,-0.004846678354279333,-0.0008186439312970172,0.999987472459878,0.03723724558949471,-0.06566619127988815,-0.9971466064453125,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:21.112+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3577.963809291667,0.0335693359375,-0.0469512939453125,-0.9925689697265625,3577.958772291667,-0.00174044172461405,-0.009919789334635755,-0.002026502181224337,-0.006639920175075531,-0.01565921306610107,-0.01157724857330322,-0.001435816287994385,-0.008391842246055603,0.005723416805267334,XArbitraryZVertical,-0.001017554222096871,-0.00495898801344541,-0.0008651839801841415,0.9999868429429181,0.03701932728290558,-0.06553700566291809,-0.9971632361412048,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
