loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-05T17:18:24.094+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.823208041667,0.126190185546875,-0.132171630859375,-0.999755859375,3963.818172041667,0.004455714494235782,0.05967022589211322,-0.05762557549381019,-0.008132441900670528,0.5093229413032532,-0.03588409721851349,0.0008314400911331177,-0.002743661403656006,-0.03870946168899536,XArbitraryZVertical,-0.02886234032633331,0.02975407866811842,0.001366555445466954,0.9991395082932201,0.1272356063127518,-0.1092100813984871,-0.9858419299125671,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.104+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.833281041667,0.1335601806640625,-0.1445159912109375,-1.012466430664062,3963.828245041667,0.0040202667005193,0.0646629793953163,-0.05824986594495721,-0.1202989220619202,0.4912384152412415,-0.04777617752552032,-0.005187869071960449,-0.01755256205797195,-0.02530324459075928,XArbitraryZVertical,-0.02917048732732825,0.03225357410612529,0.001066876049459668,0.9990534483714468,0.1322325468063354,-0.1085613220930099,-0.9852557778358459,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.114+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.843354041667,0.170989990234375,-0.1120452880859375,-1.042022705078125,3963.838318041667,0.00375017793713696,0.0697601969459135,-0.05939162264946028,-0.08613935858011246,0.5403329730033875,-0.0217692106962204,-0.01183311641216278,-0.03228369355201721,-0.00955963134765625,XArbitraryZVertical,-0.02973869315720434,0.03480194610708013,0.0008376924839678614,0.9989514193405895,0.1373061537742615,-0.1074105203151703,-0.9846877455711365,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.124+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.853427041667,0.1482086181640625,-0.0977783203125,-0.9698333740234375,3963.848391041667,0.003496371726274878,0.07555476670427268,-0.06023786756046322,-0.08847495168447495,0.5878214240074158,-0.04318608343601227,0.0118488222360611,-0.02708271890878677,-0.06009042263031006,XArbitraryZVertical,-0.03015884514606414,0.0376986041735814,0.0006087751562728594,0.9988337412057466,0.1430584341287613,-0.1065537631511688,-0.9839617013931274,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.134+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.863500041667,0.139404296875,-0.09698486328125,-0.9702301025390625,3963.858464041667,0.003273849450947035,0.08104509398126965,-0.06116205041075617,-0.09999392181634903,0.5253647565841675,-0.01724989339709282,0.01865682005882263,0.006439685821533203,-0.01981174945831299,XArbitraryZVertical,-0.03061739817295903,0.04044244913367059,0.0003961284472107522,0.9987126525739605,0.1485032290220261,-0.1056218072772026,-0.9832552075386047,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.145+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.873574041667,0.175628662109375,-0.10504150390625,-0.931671142578125,3963.868537041667,0.003402284973228907,0.08659552108173076,-0.06249645229401197,-0.1622801870107651,0.5849737524986267,0.02173745259642601,-0.02231170237064362,0.0061163529753685,0.01737833023071289,XArbitraryZVertical,-0.03128741161895169,0.043209941224261,0.0003463841879241782,0.9985759177632023,0.1539492905139923,-0.104306660592556,-0.9825577735900879,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.154+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.883647041667,0.158599853515625,-0.0985870361328125,-0.9117431640625,3963.878610041667,0.003835213254785013,0.09257388345234148,-0.06422786865190419,-0.19112329185009,0.5980122685432434,0.02632781118154526,0.002709865570068359,0.001650743186473846,0.02405834197998047,XArbitraryZVertical,-0.03216264874948442,0.04618496763308826,0.000428896971839618,0.9984149073019489,0.1597657352685928,-0.1026181504130363,-0.9818066954612732,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.165+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.893720041667,0.1603240966796875,-0.077362060546875,-0.9204254150390625,3963.888683041667,0.004209156635709862,0.09850459330468274,-0.06617329985396742,-0.1991268992424011,0.5843513607978821,0.01030623354017735,0.003615438938140869,-0.004694849252700806,0.06826579570770264,XArbitraryZVertical,-0.03314397985541102,0.04913579292981207,0.0004722404033466868,0.9982419747067932,0.1655435115098953,-0.1007128655910492,-0.9810464978218079,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.175+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.903793041667,0.163330078125,-0.0787200927734375,-0.9111480712890625,3963.898756041667,0.004416781696891826,0.1043200605113751,-0.06824080556337253,-0.2127288430929184,0.5691961050033569,-0.01426835171878338,-0.0143117755651474,0.01144015043973923,0.06235378980636597,XArbitraryZVertical,-0.03418237174678358,0.05203067104700726,0.0004255373336635536,0.9980602916612289,0.1712331771850586,-0.09867464751005173,-0.9802767634391785,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.185+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.913866041667,0.1779937744140625,-0.08837890625,-0.9102325439453125,3963.908829041667,0.004459293466770618,0.109823722586173,-0.07042196848575998,-0.2230989187955856,0.5216725468635559,-0.01552882604300976,-0.01523450016975403,0.02221683412790298,0.06232625246047974,XArbitraryZVertical,-0.03527285516589015,0.0547717382251854,0.0002927793242766742,0.9978756740431701,0.1766420006752014,-0.09651187807321548,-0.9795320630073547,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.195+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.923939041667,0.19189453125,-0.0858306884765625,-0.915374755859375,3963.918902041667,0.004513434525688114,0.1151442298254386,-0.07272438758940487,-0.2367037236690521,0.5447371006011963,-0.03201978281140327,-0.01269319653511047,0.009893722832202911,0.0711287260055542,XArbitraryZVertical,-0.0364236196823646,0.05742022338284235,0.0001596617034337904,0.9976855159896746,0.1818674057722092,-0.09422904998064041,-0.9787977933883667,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.205+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.934012041667,0.1900177001953125,-0.0810546875,-0.9038848876953125,3963.928975041667,0.004338977859018867,0.1207026541794411,-0.07529855170525954,-0.2661010324954987,0.5692112445831299,-0.05627132579684258,0.0007019937038421631,0.003037095069885254,0.06165361404418945,XArbitraryZVertical,-0.03770252658661329,0.06019030431491742,-0.0001062602147979007,0.9974745924381737,0.1873625963926315,-0.09166014194488525,-0.9780049324035645,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.215+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.944085041667,0.204925537109375,-0.0844268798828125,-0.926483154296875,3963.939048041667,0.004116550073584087,0.1265295622679825,-0.07814015925289453,-0.2893903255462646,0.6005779504776001,-0.06091747805476189,-0.001995384693145752,0.006714105606079102,0.07010173797607422,XArbitraryZVertical,-0.03911194671439695,0.06309397108542557,-0.0004168896746800009,0.9972407985023172,0.1931270062923431,-0.0888216495513916,-0.9771451354026794,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.225+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.954158041667,0.2144012451171875,-0.0699920654296875,-0.930572509765625,3963.949122041667,0.003796663537216278,0.1326294150940844,-0.08117575175617621,-0.3006765246391296,0.6210070848464966,-0.08171436935663223,-0.004270777106285095,0.002164840698242188,0.06374257802963257,XArbitraryZVertical,-0.04061316197548377,0.06613455860665785,-0.0007962592863189552,0.9969835561582755,0.1991713047027588,-0.08578299731016159,-0.9762029051780701,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.242+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.964231041667,0.2116546630859375,-0.0720367431640625,-0.927825927734375,3963.959195041667,0.003205422122490789,0.1389299407044548,-0.08429669564694187,-0.3023517727851868,0.6442711353302002,-0.1230784580111504,0.007470086216926575,0.003447063267230988,0.04238700866699219,XArbitraryZVertical,-0.04214533913251566,0.06928001650291006,-0.001327184577157071,0.9967057290134259,0.2054510861635208,-0.08264017850160599,-0.9751719832420349,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.245+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.974304041667,0.2213287353515625,-0.0817718505859375,-0.9488372802734375,3963.969268041667,0.00229551853077922,0.1452747072764035,-0.08750066509091252,-0.3004268407821655,0.6325082182884216,-0.1416958272457123,0.0003225505352020264,0.01277229934930801,0.04758012294769287,XArbitraryZVertical,-0.04370423728095751,0.0724539395908359,-0.002030462967590476,0.9964116407405093,0.2118204236030579,-0.07939217984676361,-0.9740785360336304,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.255+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.984377041667,0.234466552734375,-0.0690460205078125,-0.960235595703125,3963.979341041667,0.001231149440513527,0.1515598079267531,-0.09060816148427467,-0.282586932182312,0.6396505832672119,-0.162431389093399,-0.003503113985061646,-0.004154615104198456,0.03630369901657104,XArbitraryZVertical,-0.04520515632611841,0.07560190157922264,-0.002815501738699979,0.9961089107999418,0.2181485295295715,-0.07622868567705154,-0.9729338884353638,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.265+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3963.994450041667,0.2497711181640625,-0.0593719482421875,-0.9537506103515625,3963.989414041667,3.411279450930943e-05,0.1577664073014058,-0.09349688626641393,-0.2476478815078735,0.6151638627052307,-0.1539574861526489,0.004103913903236389,-0.003249980509281158,0.01354491710662842,XArbitraryZVertical,-0.04658744014498853,0.07871453256097623,-0.003665517073541734,0.9958013017330951,0.2244117259979248,-0.07327284663915634,-0.9717357754707336,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.275+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.004523041667,0.27154541015625,-0.042572021484375,-0.95672607421875,3963.999487041667,-0.001092947962500731,0.1636460136116265,-0.09606799581541073,-0.2230649292469025,0.5780615210533142,-0.1497703939676285,0.009640440344810486,0.008411742746829987,0.01386409997940063,XArbitraryZVertical,-0.04781026545724131,0.08166360365244357,-0.004468409139635061,0.9955025426672672,0.2303345501422882,-0.07063708454370499,-0.9705443978309631,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.286+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.014597041667,0.2735748291015625,-0.018707275390625,-0.951263427734375,3964.009560041667,-0.002266008323185837,0.1689645836984811,-0.09841124468245918,-0.1994355022907257,0.5118592977523804,-0.1567870229482651,0.02608419954776764,0.01429974287748337,0.01334035396575928,XArbitraryZVertical,-0.04891482479244477,0.08433517228514575,-0.005277978720725695,0.9952221548381701,0.2357108443975449,-0.06822430342435837,-0.9694254994392395,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.296+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.024670041667,0.287353515625,-0.0271453857421875,-0.944061279296875,3964.019633041667,-0.003412003012975618,0.17364111850107,-0.1005866806536698,-0.1930029094219208,0.4501285552978516,-0.1401439905166626,0.03319849073886871,0.03814783692359924,0.01310884952545166,XArbitraryZVertical,-0.04993497055974358,0.0866871964121749,-0.006056592946520355,0.9949649502928731,0.2404526323080063,-0.06597986072301865,-0.9684157967567444,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.306+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.034743041667,0.2999725341796875,-0.0399932861328125,-0.9366607666015625,3964.029706041667,-0.004311136528587095,0.1778704708823913,-0.1026854386119671,-0.1904508024454117,0.4143247306346893,-0.1134127750992775,0.03358933329582214,0.04406825453042984,0.02057701349258423,XArbitraryZVertical,-0.05092601713369378,0.08881097686740065,-0.006702362973171599,0.9947232766082367,0.2447157502174377,-0.06382838636636734,-0.9674916863441467,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.316+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.044816041667,0.29400634765625,-0.050689697265625,-0.934295654296875,3964.039779041667,-0.005035884884940843,0.1817346187243569,-0.1048103639715296,-0.1987155377864838,0.3862209320068359,-0.09905188530683517,0.04776264727115631,0.02664363756775856,0.02618294954299927,XArbitraryZVertical,-0.05193675562586376,0.09074879428113623,-0.00725728413950754,0.9944921906449132,0.2485935688018799,-0.06166256219148636,-0.9666431546211243,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.326+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.054889041667,0.30108642578125,-0.0591583251953125,-0.9355316162109375,3964.049852041667,-0.005709437736963854,0.1851283894772031,-0.107036164812662,-0.1950683444738388,0.3063167929649353,-0.104675680398941,0.04589125514030457,0.01350102573633194,0.0315900444984436,XArbitraryZVertical,-0.05299983208955748,0.09245140769754034,-0.007782830669577352,0.9942751653276339,0.2520061135292053,-0.05939946696162224,-0.9659009575843811,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.336+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.064962041667,0.317169189453125,-0.06646728515625,-0.942047119140625,3964.059925041667,-0.006292866784696459,0.1879789662357363,-0.1090352590514329,-0.1770388036966324,0.2746595144271851,-0.08894618600606918,0.03901001811027527,0.00246700644493103,0.031646728515625,XArbitraryZVertical,-0.05395499357646487,0.09388195450403987,-0.00824186996119872,0.9940860606068166,0.2548742592334747,-0.05736812576651573,-0.9652709364891052,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
2026-05-05T17:18:24.346+02:00,1777994304.000199,53.2356659222912,10.40152397416238,24.63485,0.66,0.72,145.5468794797908,88.39469285906092,6.593871895214569,4.748651530191798,-9999,3964.075035041667,0.3070220947265625,-0.05487060546875,-0.9440460205078125,3964.069998041667,-0.006922032135745168,0.1904464504783509,-0.1108836029546097,-0.1570523083209991,0.2375068366527557,-0.09849361330270767,0.05478805303573608,-0.007733706384897232,0.02558439970016479,XArbitraryZVertical,-0.05483346985409798,0.09512364736843015,-0.008708677366630679,0.9939159275635607,0.2573762536048889,-0.05548345670104027,-0.9647170901298523,0,0,0,-1,-1,2026-05-05T16:12:27.330+02:00,1853,1.428074,0,0,1618.589,0,0,2026-05-05T17:18:23.076+02:00,799687103.1696333,0,0.9099998,100.7542,0
