loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
2026-05-26T16:02:58.275+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.925812125,-1.009063720703125,0.5299530029296875,-0.1829986572265625,4045.915736125,-2.225277915943199,-0.3591162876486553,-0.4477916151437321,-2.940626859664917,2.968239068984985,-3.122901916503906,-0.9406979084014893,0.3941704630851746,0.6556628942489624,XArbitraryZVertical,0.2528023103321551,-0.1189100514786666,0.842885113798072,-0.459886850870877,-0.03426241874694824,0.4787237644195557,-0.8772967457771301,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.285+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.935888125,-1.037353515625,0.4911346435546875,-0.1441192626953125,4045.925812125,-2.269868047691336,-0.3483944357065595,-0.4658462666398002,-3.189528226852417,3.128275156021118,-3.127677202224731,-0.9539270997047424,0.1995629668235779,0.6792775392532349,XArbitraryZVertical,0.2488474843822746,-0.1348782637279191,0.8517881162750619,-0.4408395936280675,-0.02319997735321522,0.5046300888061523,-0.8630238771438599,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.296+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.945965125,-0.978057861328125,0.6362762451171875,-0.0411834716796875,4045.935888125,-2.317176885483907,-0.3380103126431036,-0.4877487818493506,-3.711373805999756,3.243864059448242,-3.237387180328369,-1.002128481864929,-0.02021360397338867,0.6641754508018494,XArbitraryZVertical,0.2449129967604111,-0.1526934939251071,0.8601873868617941,-0.4204520405305039,-0.01250466611236334,0.5337634086608887,-0.8455414175987244,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.306+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.956041125,-0.843536376953125,0.80657958984375,-0.0388031005859375,4045.945965125,-2.366933545648009,-0.3287489633086614,-0.5137210932578451,-3.891442775726318,3.354779005050659,-3.25153660774231,-1.033087491989136,-0.06543457508087158,0.6911420822143555,XArbitraryZVertical,0.2412064227154167,-0.1722752716987464,0.8677704923918447,-0.3988920080351481,-0.002831730991601944,0.5659380555152893,-0.8244428634643555,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.316+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.966117125,-0.6644134521484375,0.8123321533203125,-0.0873870849609375,4045.956041125,-2.416744097976909,-0.319783611722,-0.5399148674863954,-3.754086017608643,3.394095897674561,-3.165056705474854,-0.9702346324920654,0.06366890668869019,0.7697382569313049,XArbitraryZVertical,0.2368242469957113,-0.1917827371919227,0.8746260674806473,-0.3770446030715066,0.005940236616879702,0.5973417162895203,-0.8019647598266602,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.326+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.976193125,-0.483734130859375,0.685638427734375,-0.1104736328125,4045.966117125,-2.465582620983615,-0.3119870943417077,-0.5661953518505471,-3.749940395355225,3.2187340259552,-3.050482988357544,-0.8363606333732605,0.1900234222412109,0.7319555878639221,XArbitraryZVertical,0.2322398537211603,-0.2108583812778157,0.8804748909731929,-0.3554816079587213,0.01317947916686535,0.6275882124900818,-0.7784338593482971,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.336+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.986269125,-0.412017822265625,0.5185394287109375,-0.089996337890625,4045.976193125,-2.513826451927911,-0.3076054543274702,-0.5930810806619122,-3.789400100708008,2.909311771392822,-2.921408414840698,-0.6569358110427856,0.144967257976532,0.6635958552360535,XArbitraryZVertical,0.2285094363520067,-0.2294199048624245,0.8850680316815199,-0.3343715877280587,0.01734841056168079,0.657095730304718,-0.7536075115203857,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.346+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4045.996346125,-0.4871673583984375,0.4418182373046875,0.0765380859375,4045.986269125,-2.561347137659956,-0.3065855547693047,-0.6216649954846137,-3.934033393859863,2.723507404327393,-2.754637718200684,-0.4871644675731659,-0.02184677124023438,0.6136276721954346,XArbitraryZVertical,0.2257693798889289,-0.2480451743960488,0.8882329066749627,-0.3139169848447916,0.01899430900812149,0.6865195631980896,-0.7268631458282471,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.356+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.006422125,-0.676727294921875,0.460418701171875,0.2300567626953125,4045.996346125,-2.608808391723048,-0.3070455252805436,-0.6521556800000959,-4.119868278503418,2.830895900726318,-2.621459245681763,-0.4319851994514465,-0.2129437327384949,0.6210448741912842,XArbitraryZVertical,0.2230885602584442,-0.2672609690626308,0.8902474114036297,-0.2937047249010699,0.01972324028611183,0.7159649133682251,-0.6978576183319092,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.366+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.016498125,-0.81646728515625,0.54559326171875,0.3356475830078125,4046.006422125,-2.657008066530964,-0.307115270242994,-0.6847756817176693,-4.287850379943848,3.096852540969849,-2.570430517196655,-0.5277724266052246,-0.3059922456741333,0.7662224769592285,XArbitraryZVertical,0.2194734254491755,-0.287527313527302,0.8913605588525774,-0.273195411385635,0.0209060050547123,0.7455063462257385,-0.666170597076416,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.376+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.026574125,-0.7848358154296875,0.61212158203125,0.472747802734375,4046.016498125,-2.706092694784982,-0.3066371033339363,-0.7181583144219965,-4.232193470001221,3.288516759872437,-2.497519016265869,-0.7229892611503601,-0.3051244616508484,0.8765819072723389,XArbitraryZVertical,0.2146282586884292,-0.3082011346884354,0.8917961596210743,-0.2522822222550672,0.02229040488600731,0.7740880250930786,-0.6326854825019836,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.386+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.036651125,-0.639434814453125,0.673675537109375,0.648590087890625,4046.026574125,-2.754887258749513,-0.305879694991286,-0.7505345813714677,-4.034477710723877,3.352174758911133,-2.400732278823853,-0.8456100821495056,-0.2453863024711609,0.9499086141586304,XArbitraryZVertical,0.2087063979888796,-0.3282569482303258,0.891684923309197,-0.2314885105570746,0.0233902744948864,0.8003941774368286,-0.5990175604820251,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.396+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.046727125,-0.4707489013671875,0.7336273193359375,0.8532562255859375,4046.036651125,-2.802958386528585,-0.3055313503021438,-0.7809718797238188,-3.797449827194214,3.326240301132202,-2.326456308364868,-0.793561577796936,-0.2052778005599976,1.0584716796875,XArbitraryZVertical,0.2020990685771341,-0.3471130364239119,0.8911248910932471,-0.2111040799035568,0.02360307052731514,0.8239454627037048,-0.5661773681640625,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.406+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.056803125,-0.2906646728515625,0.7199554443359375,1.024093627929688,4046.046727125,-2.850074523910707,-0.3067191753988358,-0.8087907554806821,-3.397749185562134,3.112449407577515,-2.220866680145264,-0.6411358118057251,-0.1620617508888245,1.208680629730225,XArbitraryZVertical,0.1954256799045877,-0.3643241368377272,0.8901862717151415,-0.1914287383353247,0.0222088024020195,0.8445568084716797,-0.5350051522254944,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.416+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.066879125,-0.1607208251953125,0.6517333984375,1.171249389648438,4046.056803125,-2.894045911696515,-0.309369331207551,-0.8320867632390003,-2.790563106536865,2.736580371856689,-2.035896301269531,-0.4680849015712738,-0.1244858503341675,1.385586261749268,XArbitraryZVertical,0.189146621054281,-0.3788659516606551,0.8891725142043768,-0.173367325807697,0.0192476287484169,0.8613174557685852,-0.5077024102210999,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.426+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.076956125,-0.1772918701171875,0.6443634033203125,1.347183227539062,4046.066879125,-2.934449134529267,-0.3140353581987952,-0.8493146197928551,-2.105386734008789,2.3317711353302,-1.993812322616577,-0.2830755710601807,-0.1614776849746704,1.527901649475098,XArbitraryZVertical,0.183792856739524,-0.3900284455661039,0.8884868692860073,-0.1571268472903878,0.01421573385596275,0.8739104270935059,-0.4858789443969727,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.437+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.087032125,-0.31170654296875,0.7130126953125,1.41387939453125,4046.076956125,-2.972343524215975,-0.3210193124747502,-0.8602836455230367,-1.488395810127258,1.960049390792847,-2.011070251464844,-0.160202369093895,-0.2377772331237793,1.663448810577393,XArbitraryZVertical,0.1795361034223042,-0.3978884112508332,0.8883796076515532,-0.1422435127192837,0.006790522020310163,0.882811963558197,-0.4696775376796722,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.447+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.097108125,-0.43218994140625,0.7566986083984375,1.410934448242188,4046.087032125,-3.0086702284218,-0.329973428709911,-0.8650031131545804,-0.9125522375106812,1.767355799674988,-2.115478038787842,-0.1863769143819809,-0.238014817237854,1.821386814117432,XArbitraryZVertical,0.176245157536372,-0.402635672736727,0.8890419297455098,-0.1281660518440609,-0.003045676043257117,0.8884359002113342,-0.4589906632900238,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.457+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.107184125,-0.4397125244140625,0.8288726806640625,1.404129028320312,4046.097108125,-3.044347908976169,-0.3403736328079365,-0.8649339242742993,-0.6122326254844666,1.561117768287659,-2.184828519821167,-0.316170871257782,-0.1708692908287048,1.866989016532898,XArbitraryZVertical,0.1736678702993078,-0.4050950988503403,0.8903100061217261,-0.1143906545880706,-0.0148837985470891,0.8916791081428528,-0.4524230360984802,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.467+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.117261125,-0.38763427734375,0.9551544189453125,1.32171630859375,4046.107184125,-3.079106880331047,-0.3522139134061969,-0.8633113025127716,-0.6129761934280396,1.344171524047852,-2.121475458145142,-0.4122073352336884,-0.1319046020507812,1.859000563621521,XArbitraryZVertical,0.1719172502287016,-0.4067324373301234,0.8915000786739914,-0.1011964250444579,-0.02776456065475941,0.893974244594574,-0.4472574293613434,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.477+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.127337125,-0.38104248046875,1.038558959960938,1.217559814453125,4046.117261125,-3.112826216083016,-0.365210055929261,-0.8616608459815916,-0.5979228615760803,1.166264414787292,-2.040319204330444,-0.3918958902359009,-0.05267775058746338,1.84185528755188,XArbitraryZVertical,0.1708875911775401,-0.4082665184822983,0.8923291583205741,-0.08868074475204286,-0.04105695709586143,0.8959851264953613,-0.4421818554401398,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.487+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.137413125,-0.4108428955078125,1.0679931640625,1.274505615234375,4046.127337125,3.137940444498883,-0.378885827826647,-0.8595932081354758,-0.5281823873519897,1.018515706062317,-2.007529973983765,-0.3289538621902466,0.07278162240982056,1.74334180355072,XArbitraryZVertical,0.1704373621636685,-0.4095430317015897,0.8929287541613017,-0.0768364267866643,-0.05459103360772133,0.8975401520729065,-0.4375404715538025,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.497+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.147489125,-0.4561004638671875,1.076568603515625,1.32952880859375,4046.137413125,3.106097536124559,-0.3937482593106504,-0.8567722451051876,-0.5215687155723572,0.8066511154174805,-2.020657777786255,-0.3141971826553345,0.145382821559906,1.64810311794281,XArbitraryZVertical,0.1706718558962635,-0.4104724592000166,0.8933669734690279,-0.06541099971287533,-0.06884416192770004,0.8985623717308044,-0.4334119260311127,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.507+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.157566125,-0.456634521484375,0.9973297119140625,1.32305908203125,4046.147489125,3.073862321937626,-0.411261268872173,-0.8539965246239704,-0.601448655128479,0.5637381076812744,-2.025460243225098,-0.3319035172462463,0.1712353825569153,1.715664386749268,XArbitraryZVertical,0.1720180558273398,-0.4114758007389878,0.8933890867385254,-0.05434329975578886,-0.08437149971723557,0.8994585275650024,-0.4287839829921722,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.517+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.167642125,-0.42205810546875,0.8837890625,1.326217651367188,4046.157566125,3.041390959783651,-0.4314540693924764,-0.8524483190729566,-0.9072785973548889,0.2815276980400085,-1.944045066833496,-0.3587967753410339,0.1729253530502319,1.75227165222168,XArbitraryZVertical,0.1744371881322334,-0.4131068998211901,0.8927439718891047,-0.04384561630771298,-0.100660614669323,0.9007135629653931,-0.4225903153419495,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.527+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.177718125,-0.457550048828125,0.9189605712890625,1.29827880859375,4046.167642125,3.007251855138966,-0.4557874251004744,-0.8557258413319265,-1.591864466667175,0.01274470612406731,-1.776217699050903,-0.3352195620536804,0.07642179727554321,1.734171628952026,XArbitraryZVertical,0.1779666302673833,-0.4170848116921027,0.8906229720150223,-0.03404120951613175,-0.1170814335346222,0.9039095640182495,-0.4113872945308685,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.537+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.187794125,-0.6253509521484375,1.092514038085938,1.260025024414062,4046.177718125,2.970360915271756,-0.4848216792126264,-0.865061495839972,-2.211008787155151,-0.2047548592090607,-1.615789651870728,-0.2868012189865112,-0.03188610076904297,1.719217419624329,XArbitraryZVertical,0.1823435288828621,-0.4240598894805306,0.8867382413849575,-0.0248841010065752,-0.1331206560134888,0.9094952940940857,-0.3938237726688385,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
2026-05-26T16:02:58.547+02:00,1779804177.999788,53.23608786562446,10.40159818997897,23.41983,0.01483964,1.310107,-1,-1,9.440221576890705,2.000026507573678,-9999,4046.197871125,-0.9002838134765625,1.284835815429688,1.303665161132812,4046.187794125,2.929755682072821,-0.5191470798753031,-0.8804746244557219,-2.930752277374268,-0.4307496547698975,-1.438652992248535,-0.3230403065681458,0.01821774244308472,1.659874796867371,XArbitraryZVertical,0.1873500177341248,-0.4341173916133444,0.8810081385998911,-0.01633116833102449,-0.1484715193510056,0.9172681570053101,-0.3695611655712128,0,0,0,-1,-1,2026-05-26T14:10:01.685+02:00,1765,1.135623,0.7384097,1.630252,1474.304,0,0,2026-05-26T16:02:57.844+02:00,801496977.9392487,0,2.14,102.2378,0
