loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:21:25.484+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.222929166667,-0.2453765869140625,0.9984893798828125,0.0198211669921875,1193.217892166667,-2.64229074895427,-2.931541434214247,-0.7602898328227763,0.103628121316433,-0.5863335132598877,-0.3002379238605499,-0.02948589622974396,-0.00820082426071167,0.03375458717346191,XArbitraryZVertical,-0.904475145119915,-0.1904709941135287,-0.003160940297582832,0.3816222236980323,-0.2176759243011475,0.9759894013404846,0.007856163196265697,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.494+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.233002166667,-0.2448272705078125,1.014678955078125,0.0035400390625,1193.227966166667,-2.638166869433817,-2.934691290500055,-0.7606633837953789,0.08875671774148941,-0.6035857200622559,-0.265651524066925,-0.02546043694019318,0.009000957012176514,0.01902806758880615,XArbitraryZVertical,-0.9040208188004256,-0.1929018675058133,-0.000900297733250883,0.3814898185048859,-0.2204044312238693,0.9753739833831787,0.008208919316530228,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.504+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.243076166667,-0.239776611328125,1.000900268554688,-0.012664794921875,1193.238039166667,-2.634477101055447,-2.938299708158512,-0.7609635977066334,0.07784228026866913,-0.6180949211120605,-0.2404670566320419,-0.02190712094306946,0.03580528497695923,0.004138707183301449,XArbitraryZVertical,-0.9036121204727841,-0.1952296962621437,0.001474169958077979,0.3812719840535341,-0.222843810915947,0.974814772605896,0.008755036629736423,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.514+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.253149166667,-0.2315673828125,0.9882049560546875,-0.0196075439453125,1193.248112166667,-2.63115765676597,-2.942330807046155,-0.761314530595713,0.08511803299188614,-0.6364254355430603,-0.2138424515724182,-0.01834911108016968,0.03545492887496948,-0.01528763771057129,XArbitraryZVertical,-0.9032221782835511,-0.1974652446987474,0.003974767919867225,0.3810269102296022,-0.2250133156776428,0.9743106961250305,0.009367288090288639,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.524+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.263222166667,-0.226165771484375,0.984710693359375,-0.0222625732421875,1193.258186166667,-2.628166402265415,-2.946779273852092,-0.7617409690312187,0.07699725776910782,-0.6536092162132263,-0.1851548701524734,-0.008460387587547302,0.01887887716293335,-0.02709317207336426,XArbitraryZVertical,-0.902842070928771,-0.1996242252463506,0.006610424447722904,0.3807659932397732,-0.226936936378479,0.9738579392433167,0.01001865137368441,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.534+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.273296166667,-0.21923828125,0.9808502197265625,-0.02374267578125,1193.268259166667,-2.625657437615882,-2.951735716595051,-0.7620955975574742,0.06388965994119644,-0.6774437427520752,-0.160570964217186,-0.0002390295267105103,0.01346361637115479,-0.03118979930877686,XArbitraryZVertical,-0.9025111160946535,-0.2016678193080116,0.009372726211948575,0.380415558936695,-0.2285359799861908,0.9734748005867004,0.01086505968123674,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.544+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.283369166667,-0.2134246826171875,0.9705352783203125,-0.012542724609375,1193.278332166667,-2.623411309700722,-2.957166903702287,-0.7623909957584941,0.06130799278616905,-0.7050601840019226,-0.1466820538043976,0.006690040230751038,0.009903967380523682,-0.03555536270141602,XArbitraryZVertical,-0.9022044507070154,-0.2036873057482151,0.0122900206398356,0.3799836673011096,-0.2299566268920898,0.9731281995773315,0.01188894547522068,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.554+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.293443166667,-0.21124267578125,0.9517364501953125,0.0064239501953125,1193.288406166667,-2.621392471445469,-2.963067146361983,-0.7627578763050498,0.06057791039347649,-0.7428624033927917,-0.1276993006467819,0.01575975120067596,0.0053902268409729,-0.03292214870452881,XArbitraryZVertical,-0.9018953052876592,-0.2056858470314439,0.01538401156949876,0.3795281335845059,-0.2311985939741135,0.9728202223777771,0.01296364702284336,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.564+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.303516166667,-0.207427978515625,0.9518890380859375,0.01953125,1193.298479166667,-2.619547510947401,-2.969474197482687,-0.7632092798460354,0.07819338887929916,-0.7858319878578186,-0.118226170539856,0.01952670514583588,-0.01281124353408813,-0.01739645004272461,XArbitraryZVertical,-0.9015738863099061,-0.2076934383547007,0.01868350417356166,0.3790500273410332,-0.2322952598333359,0.9725432991981506,0.01408527325838804,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.575+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.313589166667,-0.2069549560546875,0.947845458984375,0.0272979736328125,1193.308553166667,-2.617697259868753,-2.97630596279564,-0.7638575660571306,0.08895011246204376,-0.8259719610214233,-0.1206808164715767,0.02407795190811157,-0.0231626033782959,-0.001126527786254883,XArbitraryZVertical,-0.9012012933245448,-0.2097658024387374,0.02220031728898422,0.3786050272182868,-0.2333522439002991,0.9722744822502136,0.01513416599482298,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.584+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.323663166667,-0.203460693359375,0.936370849609375,0.0348052978515625,1193.318626166667,-2.615871075638124,-2.983573321424017,-0.7645659457851517,0.0916132777929306,-0.8683218359947205,-0.1164690181612968,0.02657836675643921,-0.01928293704986572,0.007362008094787598,XArbitraryZVertical,-0.9008011396885061,-0.2119036191423094,0.02591502516960412,0.3781305379291544,-0.2343725562095642,0.9720112085342407,0.01624339446425438,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.595+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.333736166667,-0.20172119140625,0.937347412109375,0.03460693359375,1193.328699166667,-2.614049077545766,-2.991246196398013,-0.7653028129723719,0.09199107438325882,-0.9042185544967651,-0.1196478381752968,0.02896884083747864,-0.03179162740707397,0.01321673579514027,XArbitraryZVertical,-0.9003747080863485,-0.2141126728871622,0.02981324681550341,0.3776142403331297,-0.2353745102882385,0.971748411655426,0.01743819005787373,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.604+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.343809166667,-0.207611083984375,0.9460906982421875,0.0178680419921875,1193.338773166667,-2.612298165336853,-2.999266958216144,-0.7659891803472824,0.07965797185897827,-0.9262412786483765,-0.1046574339270592,0.03492264449596405,-0.03626656532287598,0.01787412352859974,XArbitraryZVertical,-0.8999412944519903,-0.2163580765502008,0.03384551647179439,0.3770272235411445,-0.2363234311342239,0.971493124961853,0.01877746544778347,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.615+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.353883166667,-0.214080810546875,0.9639892578125,-0.00048828125,1193.348846166667,-2.610783694028471,-3.007689341712133,-0.7666387430616618,0.08132143318653107,-0.952117383480072,-0.09312248229980469,0.03344245254993439,-0.02992862462997437,0.007857801392674446,XArbitraryZVertical,-0.8995138701051278,-0.2185739528057062,0.03800650159282722,0.3763720540633662,-0.2371015399694443,0.9712739586830139,0.02024886943399906,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.624+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.363956166667,-0.21746826171875,0.977569580078125,-0.0183258056640625,1193.358919166667,-2.6094186654382,-3.016369754106818,-0.7674383808364351,0.09921441227197647,-0.9605249762535095,-0.07827003300189972,0.02715937793254852,-0.01732039451599121,-0.01318764872848988,XArbitraryZVertical,-0.8990519134743415,-0.2207574784650817,0.04227277275834564,0.3757457558116947,-0.2377459108829498,0.9710862636566162,0.0216410905122757,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.635+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.374030166667,-0.2237091064453125,0.978546142578125,-0.032257080078125,1193.368993166667,-2.608246489386108,-3.025285392456488,-0.7683622579630697,0.09887433052062988,-0.9735906720161438,-0.06825455278158188,0.02168084681034088,0.001796245574951172,-0.03174102678894997,XArbitraryZVertical,-0.898563870479441,-0.222887458744554,0.04662216910863627,0.3751405891363564,-0.2382335364818573,0.970936119556427,0.02296724356710911,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.645+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.384103166667,-0.2259674072265625,0.9781036376953125,-0.0267333984375,1193.379066166667,-2.607345151306914,-3.034517323731591,-0.7692608541729314,0.09324760735034943,-0.9864217638969421,-0.04150602966547012,0.01832844316959381,0.008387982845306396,-0.05205988883972168,XArbitraryZVertical,-0.8980814184323176,-0.2249556749037091,0.05105646790441538,0.3744835989485436,-0.2385280132293701,0.9708294868469238,0.02438041940331459,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.655+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.394176166667,-0.224395751953125,0.9844207763671875,-0.0034027099609375,1193.389140166667,-2.60672222795881,-3.044175845752942,-0.7700931978817658,0.07967576384544373,-1.014733910560608,-0.03149527311325073,0.0123969167470932,0.006926000118255615,-0.0581209659576416,XArbitraryZVertical,-0.8976082212772744,-0.2269818434639602,0.05561836658151444,0.3737451422006252,-0.238623708486557,0.9707655906677246,0.0259401798248291,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.665+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.404250166667,-0.225433349609375,0.987213134765625,0.0238800048828125,1193.399213166667,-2.606205896131783,-3.054235393544638,-0.7709703968162408,0.09614741802215576,-1.053791761398315,-0.02743368782103062,0.01352699100971222,0.009823858737945557,-0.04442155361175537,XArbitraryZVertical,-0.8971039004168028,-0.2290297995533088,0.06034294855724967,0.372972908625966,-0.2386246472597122,0.9707211852073669,0.0275453943759203,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.675+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.414323166667,-0.227081298828125,0.976898193359375,0.0432586669921875,1193.409286166667,-2.605705339860575,-3.064743559257259,-0.7720285766356612,0.118590883910656,-1.101807832717896,-0.02582953311502934,0.01406228542327881,0.01680058240890503,-0.0178987979888916,XArbitraryZVertical,-0.8965297611825723,-0.2311398437093914,0.06528565745726786,0.3722184904916757,-0.2385800927877426,0.970687210559845,0.02908354625105858,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.685+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.424396166667,-0.23193359375,0.970794677734375,0.046234130859375,1193.419360166667,-2.605209456322043,-3.075745786200362,-0.7732865500902665,0.1306278258562088,-1.148921608924866,-0.02349686995148659,0.01230217516422272,0.01127123832702637,0.005050892010331154,XArbitraryZVertical,-0.8958758453779688,-0.2333248379990065,0.07047035537625081,0.3714833696364462,-0.2384984046220779,0.9706621766090393,0.0305478647351265,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.695+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.434470166667,-0.2367095947265625,0.975006103515625,0.04632568359375,1193.429433166667,-2.604883294999255,-3.087303583286858,-0.7746123799139831,0.1358314454555511,-1.194190979003906,-0.008844824507832527,0.008709818124771118,0.002553164958953857,0.0141746997833252,XArbitraryZVertical,-0.8951785682512577,-0.2355313919696169,0.07587594487234951,0.3707063532116729,-0.2382782846689224,0.9706676006317139,0.0320594422519207,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.705+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.444543166667,-0.2396392822265625,0.9789581298828125,0.0262451171875,1193.439506166667,-2.604669904326281,-3.099268470775835,-0.7762909581440136,0.1997478455305099,-1.216747403144836,-0.01121051050722599,0.003378108143806458,0.001233339309692383,0.0140993632376194,XArbitraryZVertical,-0.8943818064192075,-0.237740418936046,0.08148183852220395,0.370029176620241,-0.2379515022039413,0.9707058072090149,0.03330970928072929,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.715+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.454616166667,-0.238067626953125,0.9703826904296875,-0.0140228271484375,1193.449580166667,-2.604338692661706,-3.111403488671862,-0.7784045726017775,0.2221611589193344,-1.246297836303711,-0.01538754440844059,-0.001035064458847046,0.008050799369812012,0.006182670593261719,XArbitraryZVertical,-0.8934490060983955,-0.2400086722050344,0.08723337544964362,0.3695066959343473,-0.2376886904239655,0.970739483833313,0.03419210016727448,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.725+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.464690166667,-0.2370147705078125,0.9841461181640625,-0.0289306640625,1193.459653166667,-2.604201049895589,-3.123973124491838,-0.7807620150764919,0.2461080402135849,-1.271615982055664,0.007058908231556416,-0.0025462806224823,0.002867519855499268,-0.02972209081053734,XArbitraryZVertical,-0.8924371842858545,-0.2422594983466713,0.09316534847092936,0.3690346907473617,-0.2372913807630539,0.970811128616333,0.03491013124585152,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
2026-05-05T16:21:25.735+02:00,1777990885.000128,53.23570805353101,10.40165669626675,23.62273,0.1149821,1.15046,-1,-1,4.389191539005568,8.687653750932517,-9999,1193.474763166667,-0.240447998046875,0.9818267822265625,-0.025543212890625,1193.469727166667,-2.604426558207273,-3.137061076350586,-0.7831390496729207,0.2172050774097443,-1.29490327835083,0.02710811793804169,-0.0009556859731674194,0.003594100475311279,-0.06154691800475121,XArbitraryZVertical,-0.8913999526053805,-0.2444460943366762,0.09925454926219744,0.3685117818179951,-0.236654207110405,0.9709390997886658,0.03566799685359001,0,0,0,-1,-1,1186.317622875,unknown,2,2026-05-05T16:21:18.573+02:00,2026-05-05T16:12:27.330+02:00,645,0.8168712,0,0,506.8798,0,0,2026-05-05T16:20:39.892+02:00,799683683.8277062,0,-0.8400002,100.7782,1,0.75,0
